id,lon,lat,time,FOR_CODE,FOR_TYPE,FOR_CAT,COVER,HEIGHT,FOREST,rf,arf7,arf14,arf28,arf60,arf90,arf180,arf360,arf720,se,ase7,ase14,ase28,ase60,ase90,ase180,ase360,ase720,maxt,amaxt7,amaxt14,amaxt28,amaxt60,amaxt90,amaxt180,amaxt360,amaxt720,mint,amint7,amint14,amint28,amint60,amint90,amint180,amint360,amint720,dist_cfa,dist_camp,ws,aws_m0,aws_m1,aws_m3,aws_m6,aws_m12,aws_m24,dist_road
860,146.51999,-37.24,2020-01-03,48,Eucalypt Tall Closed,Native forest,3,3,1,14.2,3.62857142857143,2.1,2.81428571428571,1.61333333333333,3.29,3.74,3.90666666666667,3.90777777777778,7.7,27.1142857142857,24.9928571428571,23.3214285714286,21.7433333333333,16.8308333333333,13.4494444444444,14.8033333333333,14.7563888888889,7.4,16.4714285714286,19.9142857142857,19.1428571428571,17.9566666666667,14.935,11.1366666666667,9.67222222222222,9.82152777777778,3.9,6.45714285714286,11.0928571428571,10.6214285714286,9.22666666666667,7.1008333333333304,4.32888888888889,3.05555555555556,3.11541666666667,12108.73064142052,5110.188043750387,8.177777777777777,10.75446412391589,10.65519396675311,10.635800857479087,9.5561851495794,9.222196650739917,9.244663936278831,1225.8999353202696
861,148.34,-37.66,2020-01-03,45,Eucalypt Tall Open,Native forest,2,3,1,30.4,6.94285714285714,3.57142857142857,2.08571428571429,1.20333333333333,0.825,1.07111111111111,1.26611111111111,1.32916666666667,7.2,22.6142857142857,20.35,21,19.445,15.570833333333301,12.9122222222222,14.6113888888889,14.6094444444444,19.9,26.2285714285714,26.6928571428571,27.0678571428571,26.4716666666667,25.0225,21.9611111111111,21.2397222222222,21.0138888888889,13.2,13.6571428571429,16.0714285714286,15.6571428571429,14.55,12.8191666666667,10.9305555555556,10.0919444444444,10.0884722222222,11729.508603393315,2640.1428863341353,7.961538461538462,9.187374539597563,9.100839345310229,9.391012572646119,8.843599860265385,8.222415537482366,8.30329247801656,457.3666558048918
862,146.66,-36.92,2020-01-03,44,Eucalypt Medium Open,Native forest,2,2,1,4.2,0.971428571428571,1.07142857142857,3.41428571428571,1.94333333333333,2.185,3.38555555555556,3.06666666666667,2.51208333333333,13.6,27.6571428571429,25.35,24.6571428571429,22.5966666666667,17.7891666666667,14.4744444444444,15.9766666666667,16.0197222222222,23.2,26.2428571428571,28.9214285714286,26.5892857142857,25.865,21.9433333333333,17.9844444444444,17.0336111111111,17.3891666666667,16.5,11.4,14.2857142857143,12.9107142857143,11.8733333333333,9.25083333333333,6.69777777777778,5.98805555555556,6.22388888888889,24439.148397554574,4326.242365701761,13.8359375,11.382604643005303,11.744372594898032,11.709170193119727,11.40946994192044,10.68175853835292,10.641849780076868,319.386645579264
863,147.73999,-37.36,2020-01-03,43,Eucalypt Low Open,Native forest,2,1,1,8,2.2,3.14285714285714,2.53571428571429,1.49666666666667,1.46333333333333,1.40111111111111,1.47277777777778,1.42,18.8,25.6428571428571,24.0571428571429,22.5142857142857,20.8566666666667,16.705,13.8244444444444,15.5252777777778,15.6866666666667,21.2,25.8428571428571,29.4285714285714,27.9571428571429,27.085,24.4666666666667,20.2644444444444,19.2752777777778,19.3530555555556,13.2,8.94285714285714,12.3642857142857,12.025,10.4,8.32916666666667,6.18333333333333,5.57416666666667,5.55152777777778,8652.776487972427,11542.573678495948,7.961538461538462,9.187374539597563,9.100839345310229,9.391012572646119,8.843599860265385,8.222415537482366,8.30329247801656,753.7665424874015
864,148.79999,-37.64,2020-01-03,47,Eucalypt Medium Closed,Native forest,3,2,1,30.4,6.94285714285714,3.57142857142857,2.08571428571429,1.20333333333333,0.825,1.06,1.22611111111111,1.27888888888889,7.2,22.6142857142857,20.35,21,19.445,15.570833333333301,12.9122222222222,14.6144444444444,14.6109722222222,19.9,26.2285714285714,26.6928571428571,27.0678571428571,26.3933333333333,25.0233333333333,21.9616666666667,21.2452777777778,21.0125,13.2,13.6571428571429,16.0714285714286,15.6571428571429,14.5266666666667,12.8233333333333,10.9261111111111,10.0861111111111,10.0427777777778,19491.317970936023,9589.218515127677,4.3500000000000005,5.285613870530423,6.553381220727182,6.713912073508894,6.6614184452049505,5.888512006718839,5.905518060961326,479.13943162982866
865,148.36,-36.86,2020-01-03,44,Eucalypt Medium Open,Native forest,2,2,1,12.6,7.05714285714286,3.8,2.52857142857143,1.76333333333333,1.51833333333333,1.55111111111111,1.76388888888889,1.64194444444444,8.1,21.3,20.7785714285714,20.1928571428571,19.2266666666667,15.76,13.07,14.7711111111111,14.8781944444444,16.1,22.0714285714286,25.8214285714286,25.3392857142857,24.4433333333333,22.4658333333333,18.5788888888889,17.6280555555556,17.6666666666667,9.9,9.37142857142857,12.6928571428571,12.4642857142857,11.29,9.90833333333333,7.80722222222222,6.94861111111111,6.89111111111111,24972.42947820261,40663.39349679204,4.552083333333333,9.628900244425191,9.690863290085773,9.387647664990137,8.25539785176653,7.953847473418617,8.030484852208932,2388.429426299862
866,146.51999,-37.24,2020-01-03,48,Eucalypt Tall Closed,Native forest,3,3,1,14.2,3.62857142857143,2.1,2.81428571428571,1.61333333333333,3.29,3.74,3.90666666666667,3.90777777777778,7.7,27.1142857142857,24.9928571428571,23.3214285714286,21.7433333333333,16.8308333333333,13.4494444444444,14.8033333333333,14.7563888888889,7.4,16.4714285714286,19.9142857142857,19.1428571428571,17.9566666666667,14.935,11.1366666666667,9.67222222222222,9.82152777777778,3.9,6.45714285714286,11.0928571428571,10.6214285714286,9.22666666666667,7.1008333333333304,4.32888888888889,3.05555555555556,3.11541666666667,12108.73064142052,5110.188043750387,8.177777777777777,10.75446412391589,10.65519396675311,10.635800857479087,9.5561851495794,9.222196650739917,9.244663936278831,1225.8999353202696
867,148.389995,-37.18,2020-01-03,44,Eucalypt Medium Open,Native forest,2,2,1,12.6,7.05714285714286,3.8,2.52857142857143,1.76333333333333,1.13833333333333,1.37333333333333,1.675,1.56138888888889,8.1,21.3,20.7785714285714,20.1928571428571,19.2266666666667,15.76,13.07,14.7711111111111,14.8781944444444,16.1,22.0714285714286,25.8214285714286,25.3392857142857,24.4433333333333,22.7125,18.7888888888889,17.7330555555556,17.6877777777778,9.9,9.37142857142857,12.6928571428571,12.4642857142857,11.29,10.1541666666667,8.10166666666667,7.09583333333333,7.02819444444444,10924.44005927196,10695.638163857933,4.3500000000000005,5.285613870530423,6.553381220727182,6.713912073508894,6.6614184452049505,5.888512006718839,5.905518060961326,2199.39819048918
868,148.10001,-37.48,2020-01-03,44,Eucalypt Medium Open,Native forest,2,2,1,28,7.91428571428571,4.24285714285714,2.66428571428571,1.99666666666667,1.43,1.47111111111111,1.39444444444444,1.41,11.2,22.6285714285714,20.3357142857143,20.7607142857143,19.32,15.5658333333333,12.8483333333333,14.4077777777778,14.4238888888889,17.4,25.5571428571429,26.35,26.4642857142857,25.58,23.7825,20.455,19.9725,19.8543055555556,11.7,12.5428571428571,14.8642857142857,15.4142857142857,14.615,13.13,11.1438888888889,10.2902777777778,10.2373611111111,6839.602284440184,11184.033679475027,7.961538461538462,9.187374539597563,9.100839345310229,9.391012572646119,8.843599860265385,8.222415537482366,8.30329247801656,738.4559579533791
869,149.169995,-37.47,2020-01-03,0,Non forest,Non forest,6,6,0,11,6.28571428571429,5.27142857142857,3.36428571428571,2.48666666666667,1.85,1.7,1.985,2.00361111111111,1.2,18.1142857142857,18.2285714285714,19.0107142857143,18.4716666666667,15.2716666666667,12.6038888888889,14.0877777777778,14.3675,14.2,23.0285714285714,26.2642857142857,26.3714285714286,25.425,23.395,19.7222222222222,19.3002777777778,19.2091666666667,11.4,11.7,14.9,14.7571428571429,13.5583333333333,12.2808333333333,10.2627777777778,9.36611111111111,9.34847222222222,11345.646126651249,14351.772157374251,4.3500000000000005,5.285613870530423,6.553381220727182,6.713912073508894,6.6614184452049505,5.888512006718839,5.905518060961326,145.2199035746692
870,148.23999,-37.38,2020-01-03,44,Eucalypt Medium Open,Native forest,2,2,1,12.6,7.05714285714286,3.8,2.52857142857143,1.76333333333333,1.28833333333333,1.46777777777778,1.72222222222222,1.62416666666667,8.1,21.3,20.7785714285714,20.1928571428571,19.2266666666667,15.76,13.07,14.7711111111111,14.8781944444444,16.1,22.0714285714286,25.8214285714286,25.3392857142857,24.4433333333333,22.6133333333333,18.6788888888889,17.6780555555556,17.6502777777778,9.9,9.37142857142857,12.6928571428571,12.4642857142857,11.29,10.195833333333301,8.08666666666667,7.08833333333333,7.02388888888889,14693.622632224464,8471.503563301516,4.3500000000000005,5.285613870530423,6.553381220727182,6.713912073508894,6.6614184452049505,5.888512006718839,5.905518060961326,1835.7595490208398
871,146.84,-36.93999,2020-01-03,44,Eucalypt Medium Open,Native forest,2,2,1,37.8,7.02857142857143,5.5,4.56428571428571,3.07,3.435,3.21555555555556,3.27611111111111,2.88111111111111,9.8,26.8714285714286,25.9285714285714,23.5285714285714,21.8416666666667,16.8525,13.3877777777778,15.0658333333333,15.0480555555556,7.7,14.7142857142857,18.4214285714286,17.4821428571429,16.3666666666667,13.46,9.69111111111111,8.49166666666667,8.78847222222222,5.1,4.78571428571429,9.56428571428571,8.99642857142857,7.87666666666667,5.95833333333333,3.20444444444444,2.04305555555556,2.23625,20463.040691378257,6167.977368863213,13.8359375,11.382604643005303,11.744372594898032,11.709170193119727,11.40946994192044,10.68175853835292,10.641849780076868,128.03225376189246
872,148.110005,-37.34,2020-01-03,45,Eucalypt Tall Open,Native forest,2,3,1,12.6,7.05714285714286,3.8,2.52857142857143,1.76333333333333,1.28833333333333,1.46777777777778,1.72222222222222,1.62416666666667,8.1,21.3,20.7785714285714,20.1928571428571,19.2266666666667,15.76,13.07,14.7711111111111,14.8781944444444,16.1,22.0714285714286,25.8214285714286,25.3392857142857,24.4433333333333,22.6133333333333,18.6788888888889,17.6780555555556,17.6502777777778,9.9,9.37142857142857,12.6928571428571,12.4642857142857,11.29,10.195833333333301,8.08666666666667,7.08833333333333,7.02388888888889,18671.495372177942,3550.3316577332507,4.3500000000000005,5.285613870530423,6.553381220727182,6.713912073508894,6.6614184452049505,5.888512006718839,5.905518060961326,517.1846511825181
873,149.03,-37.39,2020-01-03,91,Hardwood plantation,Commercial plantation,4,4,1,11,6.28571428571429,5.27142857142857,3.36428571428571,2.48666666666667,1.85,1.7,1.985,2.00305555555556,1.2,18.1142857142857,18.2285714285714,19.0107142857143,18.4716666666667,15.2716666666667,12.6038888888889,14.0877777777778,14.3675,14.2,23.0285714285714,26.2642857142857,26.3714285714286,25.425,23.395,19.7222222222222,19.3002777777778,19.2134722222222,11.4,11.7,14.9,14.7571428571429,13.5583333333333,12.2808333333333,10.2627777777778,9.36611111111111,9.33902777777778,22929.19765088141,6920.053731298681,4.3500000000000005,5.285613870530423,6.553381220727182,6.713912073508894,6.6614184452049505,5.888512006718839,5.905518060961326,1276.3566470356502
874,148.189995,-37.56,2020-01-03,45,Eucalypt Tall Open,Native forest,2,3,1,28,7.91428571428571,4.24285714285714,2.66428571428571,1.99666666666667,1.43,1.47111111111111,1.39444444444444,1.41,11.2,22.6285714285714,20.3357142857143,20.7607142857143,19.32,15.5658333333333,12.8483333333333,14.4013888888889,14.4193055555556,17.4,25.5571428571429,26.35,26.4642857142857,25.58,23.7825,20.4727777777778,19.9813888888889,19.8665277777778,11.7,12.5428571428571,14.8642857142857,15.4142857142857,14.615,13.13,11.1505555555556,10.2936111111111,10.2390277777778,6814.820113840587,9586.950004007536,7.961538461538462,9.187374539597563,9.100839345310229,9.391012572646119,8.843599860265385,8.222415537482366,8.30329247801656,448.2677674987167
875,146.84,-36.93999,2020-01-04,44,Eucalypt Medium Open,Native forest,2,2,1,10.8,1.62857142857143,3.62857142857143,3.25,2.44,3.15666666666667,3.00555555555556,3.17222222222222,2.82861111111111,27.1,29.8428571428571,26.4428571428571,23.6535714285714,22.0016666666667,16.8275,13.3716666666667,15.0588888888889,15.07625,7.4,17.2,19.3642857142857,17.8857142857143,16.49,13.4541666666667,9.65055555555556,8.51222222222222,8.80944444444444,-1.5,6.6,10.1071428571429,9.26785714285714,7.87,5.90416666666667,3.13722222222222,2.05972222222222,2.24819444444444,20463.040691378257,6167.977368863213,12.814285714285715,11.382604643005303,11.744372594898032,11.709170193119727,11.40946994192044,10.68175853835292,10.641849780076868,128.03225376189246
876,148.08,-37.46,2020-01-04,44,Eucalypt Medium Open,Native forest,2,2,1,25,3.91428571428571,2.24285714285714,1.66428571428571,1.53,1.26333333333333,1.31555555555556,1.31666666666667,1.37111111111111,22.3,25.1714285714286,20.7571428571429,20.8392857142857,19.4566666666667,15.5066666666667,12.8394444444444,14.4227777777778,14.4344444444444,19.4,27.4285714285714,27.3571428571429,27.0607142857143,25.64,23.7358333333333,20.4166666666667,19.9977777777778,19.8706944444444,8.7,13.4142857142857,15.3428571428571,15.5678571428571,14.6233333333333,13.1108333333333,11.0961111111111,10.2997222222222,10.2394444444444,9386.862865668445,9080.203153135542,16.251315789473683,9.187374539597563,9.100839345310229,9.391012572646119,8.843599860265385,8.222415537482366,8.30329247801656,78.33916282163564
877,148.6849925,-37.225,2020-01-04,44,Eucalypt Medium Open,Native forest,2,2,1,24.2,4.71428571428571,4.48571428571429,2.97142857142857,2.30333333333333,1.81166666666667,1.64,1.86444444444444,1.93861111111111,8.8,21.9571428571429,19.1071428571429,19.6142857142857,18.76,15.2991666666667,12.6316666666667,14.1255555555556,14.3920833333333,14.5,26.3,27.4214285714286,27.0178571428571,25.5716666666667,23.3658333333333,19.6972222222222,19.3319444444444,19.2119444444444,7.3,13.8714285714286,15.4285714285714,14.9107142857143,13.5383333333333,12.2458333333333,10.2211111111111,9.27861111111111,9.23833333333333,12002.69011475513,11303.296289754046,8.298039215686275,5.285613870530423,6.553381220727182,6.713912073508894,6.6614184452049505,5.888512006718839,5.905518060961326,1653.692273076533
878,148.00777666666667,-37.54222166666667,2020-01-04,44,Eucalypt Medium Open,Native forest,2,2,1,25,3.91428571428571,2.24285714285714,1.66428571428571,1.53,1.26333333333333,1.31555555555556,1.31666666666667,1.37111111111111,22.3,25.1714285714286,20.7571428571429,20.8392857142857,19.4566666666667,15.5066666666667,12.8394444444444,14.4163888888889,14.4270833333333,19.4,27.4285714285714,27.3571428571429,27.0607142857143,25.64,23.7358333333333,20.4444444444444,20.0116666666667,19.88125,8.7,13.4142857142857,15.3428571428571,15.5678571428571,14.6233333333333,13.1108333333333,11.1222222222222,10.3127777777778,10.2459722222222,15424.544593127288,12534.886780872777,16.251315789473683,9.187374539597563,9.100839345310229,9.391012572646119,8.843599860265385,8.222415537482366,8.30329247801656,787.8000911323909
879,148.2,-36.6,2020-01-04,44,Eucalypt Medium Open,Native forest,2,2,1,4.2,0.628571428571429,1.26428571428571,1.19642857142857,0.885,1.26,1.50333333333333,1.84333333333333,1.70777777777778,23.8,28.4142857142857,22.5,22.225,21.9,17.7341666666667,14.4205555555556,16.1716666666667,16.1294444444444,23.5,32.0142857142857,33.3785714285714,32.3821428571429,31.595,27.9258333333333,22.8994444444444,22.2058333333333,22.1543055555556,9.3,12.0857142857143,15.2857142857143,14.5,12.1766666666667,9.61916666666667,6.9133333333333304,6.41777777777778,6.36347222222222,14416.245298075459,24026.508230595813,15.929629629629629,9.628900244425191,9.690863290085773,9.387647664990137,8.25539785176653,7.9528241740391525,8.028463499322854,5636.588963660132
880,148.89999,-37.78,2020-01-04,10,Other native forest,Native forest,1,1,1,28.6,7.65714285714286,4.72857142857143,2.86428571428571,1.95166666666667,1.52083333333333,1.94611111111111,2.18361111111111,2.12555555555556,15.6,23.8857142857143,21.1785714285714,21.75,20.0966666666667,15.8508333333333,12.9922222222222,14.7086111111111,14.6831944444444,18.7,25.9428571428571,27.2071428571429,27.3071428571429,26.0283333333333,23.9433333333333,21.0394444444444,20.4202777777778,20.0833333333333,10.4,14.1285714285714,16.5928571428571,16.8357142857143,16.1583333333333,14.945,12.9572222222222,11.9663888888889,11.9631944444444,6134.211858838644,21600.69914893896,16.251315789473683,9.187374539597563,9.100839345310229,9.391012572646119,8.843599860265385,8.222415537482366,8.30329247801656,127.15683600322477
881,147.91142714285715,-37.42856714285715,2020-01-04,41,Eucalypt Medium Woodland,Native forest,1,2,1,25,3.91428571428571,2.24285714285714,1.66428571428571,1.53,1.26333333333333,1.31555555555556,1.31666666666667,1.37111111111111,22.3,25.1714285714286,20.7571428571429,20.8392857142857,19.4566666666667,15.5066666666667,12.8394444444444,14.4227777777778,14.4344444444444,19.4,27.4285714285714,27.3571428571429,27.0607142857143,25.64,23.7358333333333,20.4166666666667,19.9977777777778,19.8706944444444,8.7,13.4142857142857,15.3428571428571,15.5678571428571,14.6233333333333,13.1108333333333,11.0961111111111,10.2997222222222,10.2394444444444,9049.041660707944,14059.405722844958,16.251315789473683,9.187374539597563,9.100839345310229,9.391012572646119,8.843599860265385,8.222415537482366,8.30329247801656,819.443719040893
882,146.67999,-36.86,2020-01-04,45,Eucalypt Tall Open,Native forest,2,3,1,2.6,0.371428571428571,3.62857142857143,3.26428571428571,1.87333333333333,2.15,3.36333333333333,3.055,2.50625,30,29.8571428571429,26.3071428571429,24.5821428571429,22.715,17.7708333333333,14.4538888888889,15.9952777777778,16.0373611111111,23.5,26.7428571428571,28.8214285714286,26.8964285714286,25.9483333333333,21.8275,17.9138888888889,17.0272222222222,17.4066666666667,8.4,11.6714285714286,14.3357142857143,12.8,11.785,9.15,6.61611111111111,5.97472222222222,6.21555555555556,23225.82296667421,1646.5076260786557,12.814285714285715,11.382604643005303,11.744372594898032,11.709170193119727,11.40946994192044,10.68175853835292,10.641849780076868,362.71014080283516
883,148.2,-36.6,2020-01-04,44,Eucalypt Medium Open,Native forest,2,2,1,4.2,0.628571428571429,1.26428571428571,1.19642857142857,0.885,1.26,1.50333333333333,1.84333333333333,1.70777777777778,23.8,28.4142857142857,22.5,22.225,21.9,17.7341666666667,14.4205555555556,16.1716666666667,16.1294444444444,23.5,32.0142857142857,33.3785714285714,32.3821428571429,31.595,27.9258333333333,22.8994444444444,22.2058333333333,22.1543055555556,9.3,12.0857142857143,15.2857142857143,14.5,12.1766666666667,9.61916666666667,6.9133333333333304,6.41777777777778,6.36347222222222,14416.245298075459,24026.508230595813,15.929629629629629,9.628900244425191,9.690863290085773,9.387647664990137,8.25539785176653,7.9528241740391525,8.028463499322854,5636.588963660132
